x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,t,cl,cd_total,drag,Thrust_N,LIFT_x,LIFT_y,LIFT_z,THRUST_x,THRUST_y,THRUST_z,DRAG_x,DRAG_y,DRAG_z,Corriente_real
-39.7213822511801,-6.64780351528606,1.12550467518214e-13,27.2357191992562,-1.64829062343692,3.25850601498094e-15,0.011131456202345,-0.00066724818188435,-4.95030272682023e-16,39.5000000000003,0.121203900304979,0.0512145709281447,33.1616351976066,33.2508466753785,0,0,78.48,33.1901242022872,-2.00859654143838,0,-33.1010725526685,2.0032585559833,-3.96024218145619e-15,45.3009299376479
-36.9977559149313,-6.81263583876926,1.12876816019525e-13,27.2367953162361,-1.64835510732256,3.26813832698465e-15,0.0103991894378543,-0.000622932206364835,1.27984523145914e-15,39.6000000000003,0.121194323384896,0.0512144042243002,33.1641477196778,33.2474903453243,0,0,78.48,33.1867740487162,-2.00839301479726,0,-33.1035805332134,2.00340955714634,-3.97209286352887e-15,45.297697568799
-34.2740255467034,-6.97747439400041,1.13201159961168e-13,27.2378006418325,-1.64841530699272,3.18925561469198e-15,0.00971508256325215,-0.000581530830319421,-4.84543769763301e-16,39.7000000000003,0.121185377521985,0.0512142485318699,33.1664950587951,33.2443548163477,0,0,78.48,33.1836442929821,-2.00820282642366,0,-33.1059236324761,2.00355057978111,-3.87635015810641e-15,45.2946778460586
-31.5501979902003,-7.1423187668063,1.1351767500096e-13,27.2387398319546,-1.64847150421938,3.14116670093293e-15,0.00907596982897285,-0.000542852463955801,1.29910412081849e-15,39.8000000000003,0.121177021081335,0.0512141031209585,33.1686880653308,33.2414255664872,0,0,78.48,33.1807204396445,-2.00802509906243,0,-33.1081126810127,2.00368227935078,-3.81802174865407e-15,45.2918567838129
-28.826279639011,-7.30716857025425,1.13832355697517e-13,27.2396172364482,-1.6485239622517,3.12296096811475e-15,0.00847889337440044,-0.000506718098903236,1.30185618123526e-15,39.9000000000003,0.121169215181616,0.0512139673103766,33.1707368781254,33.2386890284039,0,0,78.48,33.1779889461423,-2.00785901312642,0,-33.1101577991471,2.00380526833519,-3.79600526531992e-15,45.2892213158131
-26.1022764662004,-7.47202344286142,1.14148190107805e-13,27.2404369191962,-1.64857292703251,3.1637904605131e-15,0.00792108960277815,-0.000472960483614671,-4.80717538506334e-16,40.0000000000003,0.121161923512124,0.0512138404643487,33.1726509709949,33.2361325266888,0,0,78.48,33.1754371602154,-2.00770380290923,0,-33.1120684433932,2.00392011904031,-3.84574030805067e-15,45.2867592347983
-23.3781940519553,-7.63688304692159,1.14465138267532e-13,27.2412026769008,-1.64861862833501,3.17484349578027e-15,0.00739997644572288,-0.000441423352608827,1.29394741950217e-15,40.1000000000003,0.121155112162085,0.0512137219894506,33.1744391962181,33.2337442192797,0,0,78.48,33.1730532614286,-2.00755875304618,0,-33.1138534498628,2.0040273662253,-3.85927535918463e-15,45.2844591360755
-20.6540376094152,-7.80174706694193,1.14786099095258e-13,27.2419180566347,-1.6486612808249,3.24449750818038e-15,0.00691314145971234,-0.000411960706077963,1.28335178838805e-15,40.2000000000003,0.121148749461387,0.0512136113317558,33.1761098251967,33.2315130427194,0,0,78.48,33.1708262065293,-2.00742319520745,0,-33.1155210748516,2.00412750955883,-3.9440404080976e-15,45.2823103648005
-17.929812008806,-7.96661520818244,1.15116933208252e-13,27.2425863722406,-1.64870108505299,3.37186200007125e-15,0.0064583307005206,-0.000384436136562027,-5.12369763732256e-16,40.3000000000003,0.121142805831963,0.0512135079741801,33.1776705864707,33.2294286610028,0,0,78.48,33.1687456783892,-2.00729650500801,0,-33.117079032785,2.00422101591551,-4.09895810985805e-15,45.2803029667135
-15.205521799988,-8.13148719529134,1.15451570468245e-13,27.2432107196559,-1.64873822838253,3.35061775461196e-15,0.00603343832513659,-0.000358722199658212,-5.09152312068334e-16,40.4000000000003,0.12113725364911,0.0512134114340069,33.1791287012587,33.2274814177813,0,0,78.48,33.1668020382944,-2.00717809912022,0,-33.1185345316933,2.00430832152295,-4.07321849654667e-15,45.2784276421093
-12.4811712335225,-8.29636277103017,1.15784099311338e-13,27.243793991231,-1.64877288585584,3.30008692131715e-15,0.00563649687386647,-0.000334699825880469,-5.01483613438066e-16,40.5000000000003,0.121132067112054,0.051213321260582,33.1804909166824,33.2256622917012,0,0,78.48,33.1649862813671,-2.00706743257586,0,-33.1198943063761,2.00438983396881,-4.01186890750453e-15,45.2766757028248
-9.75676428035401,-8.4612416950826,1.16114551322519e-13,27.2443388891085,-1.64880522100396,3.30908262269627e-15,0.00526566818835494,-0.000312257771027447,1.27349700294529e-15,40.6000000000003,0.12112722212315,0.0512132370331661,33.1817635368254,33.2239628546742,0,0,78.48,33.1632899949107,-2.00696399624528,0,-33.1211646494039,2.00446593407706,-4.02287869163966e-15,45.2750390320511
-7.03230465019877,-8.62612374294156,1.16445896229172e-13,27.2448479377245,-1.64883538660326,3.28833579676072e-15,0.00491923492417889,-0.000291292102533147,-4.99715644230804e-16,40.7000000000003,0.121122696175132,0.0512131583589332,33.1829524517659,33.2223752328864,0,0,78.48,33.1617053194911,-2.0068673144821,0,-33.1223514400977,2.00453697766184,-3.99772515384644e-15,45.2735100467821
-4.30779580872483,-8.79100870486956,1.16772243825773e-13,27.2453234954885,-1.64886352538228,3.26834756416105e-15,0.00459559261922937,-0.000271705719425475,-4.96686066080375e-16,40.8000000000003,0.121118468245867,0.0512130848711044,33.184063164714,33.2208920703666,0,0,78.48,33.1602249125712,-2.00677694292221,0,-33.1234601716173,2.00460329716681,-3.973488528643e-15,45.2720816627288
